20834,23484,{}
20834,5217,{}
792,17066,{}
792,11312,{}
792,29570,{}
792,3877,{}
792,8308,{}
792,20467,{}
792,5998,{}
792,10026,{}
792,9228,{}
792,13314,{}
792,18431,{}
792,25637,{}
14173,15667,{}
14173,17134,{}
15641,21409,{}
10308,26952,{}
13164,17428,{}
13164,8334,{}
13164,14355,{}
13164,11857,{}
13164,23569,{}
13164,15488,{}
13164,4803,{}
13164,8896,{}
13164,9606,{}
13164,17368,{}
13164,28223,{}
13164,20249,{}
13164,1995,{}
13164,27966,{}
13164,9316,{}
13164,25211,{}
13164,13542,{}
13164,6193,{}
13164,2647,{}
13164,10331,{}
13164,14417,{}
13164,21227,{}
13164,2434,{}
13164,1790,{}
13164,11786,{}
13164,12313,{}
13164,15531,{}
13164,290,{}
11274,3863,{}
28862,13578,{}
9828,3215,{}
9828,1028,{}
9828,28297,{}
20805,11970,{}
20805,25802,{}
20805,13478,{}
20805,4116,{}
27930,2776,{}
27930,14021,{}
26056,26561,{}
29616,23617,{}
29616,21335,{}
9760,3076,{}
9760,18259,{}
9760,14879,{}
9760,4408,{}
9760,9228,{}
9760,4841,{}
9760,20043,{}
9760,1900,{}
9760,11557,{}
9760,27134,{}
9760,3632,{}
9760,484,{}
9760,1959,{}
9760,4912,{}
9760,18370,{}
9760,14642,{}
9760,13567,{}
9760,25942,{}
9760,28428,{}
9760,24649,{}
9760,17520,{}
9760,6236,{}
9760,25204,{}
9760,19439,{}
9760,15488,{}
9760,5371,{}
9760,21257,{}
9760,13870,{}
9760,10412,{}
9760,15389,{}
9760,23221,{}
9760,24665,{}
9760,18485,{}
9760,26233,{}
9760,2632,{}
9760,49,{}
9760,12004,{}
9760,19269,{}
9760,24402,{}
9760,29512,{}
9760,24053,{}
9760,27733,{}
9760,20770,{}
9760,27683,{}
9760,223,{}
9760,14573,{}
9760,14986,{}
9760,7848,{}
9760,26096,{}
9760,28569,{}
9760,10424,{}
9760,8283,{}
9760,8178,{}
9760,8980,{}
9760,991,{}
9760,22767,{}
9760,24762,{}
9760,2743,{}
9760,24415,{}
9760,12003,{}
9760,11594,{}
9760,3358,{}
9760,4923,{}
9760,17794,{}
9760,24094,{}
9760,9058,{}
9760,28277,{}
9760,14524,{}
9760,543,{}
9760,6871,{}
9760,15043,{}
9760,13964,{}
9760,4591,{}
9760,19202,{}
9760,23738,{}
9760,29242,{}
9760,1864,{}
9760,23655,{}
9760,1729,{}
9760,21720,{}
9760,6207,{}
9760,18903,{}
9760,27496,{}
9760,9112,{}
9760,15785,{}
9760,19266,{}
356,2450,{}
17110,25706,{}
16353,10861,{}
14164,20275,{}
14164,24457,{}
8615,17533,{}
8615,9088,{}
17020,17618,{}
19738,15696,{}
19738,2703,{}
15968,13565,{}
5217,452,{}
5217,24886,{}
5217,5596,{}
5217,18562,{}
5217,5597,{}
5217,29564,{}
5217,23352,{}
5217,24093,{}
5217,20178,{}
5217,6506,{}
5217,25204,{}
5217,18962,{}
5217,14932,{}
5217,686,{}
5217,17625,{}
5217,29568,{}
5217,27060,{}
5217,18894,{}
5217,16179,{}
5217,22719,{}
5217,27261,{}
5217,22099,{}
5217,2632,{}
5217,18690,{}
5217,11745,{}
5217,14007,{}
5217,25448,{}
5217,4251,{}
5217,12812,{}
5217,10568,{}
5217,25978,{}
5217,4597,{}
5217,1157,{}
5217,22437,{}
5217,1585,{}
5217,17835,{}
5217,16059,{}
5217,29153,{}
5217,3841,{}
5217,6890,{}
5217,11885,{}
5217,2251,{}
5217,991,{}
5217,7249,{}
5217,6970,{}
5217,3141,{}
5217,29620,{}
5217,29428,{}
5217,26430,{}
5217,4302,{}
5217,3216,{}
5217,27117,{}
5217,18090,{}
5217,5869,{}
5217,9242,{}
5217,6680,{}
5217,668,{}
5217,12615,{}
5217,16201,{}
5217,27568,{}
5217,16115,{}
5217,7303,{}
5217,15950,{}
5217,17716,{}
9844,5562,{}
9844,7342,{}
9844,5407,{}
9844,8050,{}
9844,13867,{}
14354,14377,{}
29560,6367,{}
22302,15037,{}
22302,15831,{}
22302,2256,{}
22302,27371,{}
22302,27108,{}
22302,13894,{}
22302,10688,{}
25820,15243,{}
25820,17520,{}
25820,11261,{}
25820,22657,{}
25820,28326,{}
25820,24513,{}
12276,29201,{}
25937,22657,{}
22870,20934,{}
22870,25340,{}
22870,6966,{}
22870,9461,{}
22870,23814,{}
23035,75,{}
25255,9701,{}
8649,11698,{}
4172,2247,{}
4172,26084,{}
4172,14206,{}
4172,3358,{}
4172,14155,{}
4172,16878,{}
4172,10150,{}
4172,28276,{}
4172,24580,{}
4172,12140,{}
4172,27728,{}
4172,27702,{}
4172,28404,{}
4172,11537,{}
4172,15611,{}
4172,19714,{}
4172,23099,{}
11914,12868,{}
11914,25869,{}
18728,12656,{}
18728,25082,{}
18728,19479,{}
16357,29441,{}
16357,18116,{}
6286,7214,{}
22743,9073,{}
21975,12031,{}
23053,20624,{}
23053,23706,{}
23053,25340,{}
23053,13268,{}
23053,24538,{}
26351,20013,{}
15482,10868,{}
7942,25213,{}
18892,5412,{}
23393,12954,{}
16955,23959,{}
19862,19524,{}
19862,13174,{}
19862,29643,{}
13244,24877,{}
12890,24532,{}
12890,4136,{}
11951,27476,{}
11951,4525,{}
3171,25324,{}
8917,17310,{}
18470,10865,{}
18470,25092,{}
3344,4683,{}
3344,28939,{}
3344,23960,{}
3344,2427,{}
12595,4754,{}
12595,16593,{}
12595,803,{}
12595,26138,{}
7106,12714,{}
21970,25675,{}
21970,29539,{}
7745,29613,{}
7745,13513,{}
7745,28259,{}
7745,25149,{}
6125,11217,{}
12769,21304,{}
2533,4143,{}
1948,10795,{}
1948,2816,{}
1948,16452,{}
1948,23497,{}
1948,28590,{}
1948,4597,{}
1948,16654,{}
1948,11111,{}
1948,28927,{}
1948,24895,{}
1948,14232,{}
1948,1050,{}
1948,5916,{}
1948,28702,{}
1948,21257,{}
1948,15362,{}
1948,8044,{}
1948,904,{}
1948,29500,{}
1948,7694,{}
1948,2322,{}
1948,20897,{}
1948,14746,{}
1948,11261,{}
12854,29445,{}
12854,27431,{}
7517,24053,{}
7517,11512,{}
7517,7091,{}
7517,8738,{}
15070,15945,{}
4550,24974,{}
17946,10362,{}
5692,23016,{}
5692,22663,{}
5692,22899,{}
5692,21670,{}
5692,27970,{}
5692,11405,{}
5692,16878,{}
5692,6227,{}
5692,13673,{}
5692,9228,{}
5692,15711,{}
5692,24512,{}
5692,21176,{}
5692,11927,{}
5692,28899,{}
5692,7543,{}
5692,13565,{}
5692,25479,{}
5692,8541,{}
5692,24575,{}
5692,6678,{}
5692,22824,{}
5692,14492,{}
5692,13460,{}
5692,7736,{}
12664,20808,{}
680,16620,{}
680,686,{}
24259,11781,{}
24259,13937,{}
24259,10954,{}
24259,11470,{}
8758,22729,{}
8758,14543,{}
8758,16455,{}
8758,5339,{}
8758,8823,{}
7060,28523,{}
20188,24609,{}
20282,23636,{}
20282,13101,{}
20282,16520,{}
26115,4428,{}
26115,29096,{}
26115,5562,{}
26115,11129,{}
26115,10582,{}
26656,14023,{}
11836,27509,{}
11462,2559,{}
21874,21783,{}
21874,12292,{}
21874,5666,{}
21874,9079,{}
3537,27298,{}
3537,22385,{}
3537,18690,{}
11354,19613,{}
22995,8191,{}
21762,28240,{}
25116,6295,{}
25116,27959,{}
10591,6257,{}
10591,4743,{}
10591,19196,{}
10591,17571,{}
19618,8311,{}
19618,5910,{}
13778,8679,{}
9288,10309,{}
15558,19952,{}
21047,19193,{}
21047,24281,{}
21047,11886,{}
21047,14895,{}
21047,24548,{}
21047,15719,{}
21047,1140,{}
21047,6510,{}
13300,7668,{}
13300,8006,{}
13300,21522,{}
13300,14157,{}
13300,20467,{}
13300,9749,{}
13300,14997,{}
13300,14687,{}
13300,29547,{}
13300,21747,{}
13300,188,{}
13300,25140,{}
13300,15845,{}
13300,1785,{}
13300,22829,{}
13300,7354,{}
13300,4123,{}
13300,19038,{}
13300,21122,{}
13300,28679,{}
13300,1653,{}
13300,14152,{}
13300,21396,{}
11160,28558,{}
24513,2997,{}
24513,21670,{}
24513,452,{}
24513,27027,{}
24513,3484,{}
24513,16940,{}
24513,20182,{}
24513,1461,{}
24513,19593,{}
24513,4354,{}
24513,11388,{}
24513,23946,{}
24513,3632,{}
24513,20149,{}
24513,26424,{}
24513,3863,{}
24513,1018,{}
24513,16402,{}
24513,28985,{}
24513,7505,{}
24513,17445,{}
24513,19218,{}
24513,6291,{}
24513,2262,{}
24513,6773,{}
24513,666,{}
24513,653,{}
24513,3095,{}
24513,28466,{}
24513,686,{}
24513,29407,{}
24513,27724,{}
24513,12631,{}
24513,12845,{}
24513,19054,{}
24513,18671,{}
24513,24191,{}
24513,5542,{}
6471,12647,{}
6471,6434,{}
6471,19907,{}
4112,28650,{}
4112,5782,{}
18195,25403,{}
4877,20654,{}
4877,4488,{}
4877,7725,{}
7822,22471,{}
21350,1133,{}
21350,11289,{}
21350,12344,{}
21350,11909,{}
21350,25462,{}
21350,27486,{}
21350,7505,{}
18807,14945,{}
18807,8027,{}
18807,16062,{}
18807,12281,{}
18807,22061,{}
18807,15748,{}
18807,14242,{}
18807,19656,{}
18807,17027,{}
18807,13867,{}
18807,14303,{}
21263,13588,{}
2469,6468,{}
7954,28621,{}
7954,10944,{}
7954,25942,{}
1252,28551,{}
1252,29528,{}
1252,12139,{}
10163,1691,{}
21015,14940,{}
1411,404,{}
1411,19296,{}
1411,1612,{}
1411,19571,{}
1411,6952,{}
1411,7295,{}
1411,5707,{}
25751,6013,{}
13289,24519,{}
4054,21707,{}
10464,19746,{}
9999,932,{}
9999,24765,{}
9999,10278,{}
9999,6366,{}
9999,12695,{}
9999,12887,{}
989,6410,{}
989,15488,{}
989,27931,{}
20280,26427,{}
4099,16436,{}
4099,23694,{}
8620,15153,{}
8620,4472,{}
15294,27476,{}
15294,7302,{}
15294,25149,{}
15294,18852,{}
15294,23040,{}
15294,22426,{}
15294,2907,{}
15294,6537,{}
24421,5553,{}
24421,21339,{}
24421,22435,{}
24421,20529,{}
27245,27060,{}
20134,15144,{}
20134,5087,{}
20134,17737,{}
20134,12721,{}
20134,2865,{}
20134,7646,{}
20134,22085,{}
4251,25796,{}
4251,14591,{}
4251,15861,{}
4251,23216,{}
4251,3233,{}
4251,27841,{}
14280,22231,{}
14280,29187,{}
9124,1279,{}
9124,2251,{}
9124,22413,{}
9124,2671,{}
9124,23403,{}
9124,16346,{}
9124,9370,{}
9124,27112,{}
9124,12812,{}
9124,6364,{}
9124,11964,{}
9124,8365,{}
9124,28883,{}
9124,2739,{}
9124,17533,{}
9124,3389,{}
2152,2682,{}
2152,20344,{}
2152,27761,{}
2152,21522,{}
2152,49,{}
2152,6101,{}
2152,26635,{}
2152,9228,{}
2152,3389,{}
2152,11459,{}
2152,23166,{}
2152,14941,{}
2152,15363,{}
2152,13106,{}
2152,28490,{}
2152,22182,{}
2152,26486,{}
2152,15892,{}
2152,4080,{}
2152,2979,{}
2152,13782,{}
691,7998,{}
26118,13777,{}
24481,17264,{}
24481,22962,{}
24481,18137,{}
24481,10576,{}
24481,1841,{}
24481,11786,{}
24481,1286,{}
14756,21338,{}
19097,22956,{}
18291,10160,{}
4525,11745,{}
8279,7762,{}
8279,18109,{}
25310,14152,{}
19967,11788,{}
19967,3,{}
19967,13743,{}
19967,9688,{}
19967,9110,{}
19830,21944,{}
19830,18056,{}
19830,452,{}
19830,24094,{}
19830,1233,{}
19830,7073,{}
19830,5645,{}
19830,9608,{}
19830,9883,{}
19830,18951,{}
19830,670,{}
19830,2478,{}
19830,8462,{}
19830,18242,{}
19830,28451,{}
19830,27080,{}
29078,17942,{}
29078,29415,{}
29078,16062,{}
29078,17389,{}
29078,28466,{}
29078,16666,{}
29078,1067,{}
29078,22475,{}
29078,23451,{}
29078,2321,{}
29078,12447,{}
29078,21896,{}
29078,12292,{}
29078,2564,{}
29078,14899,{}
29078,22663,{}
29078,26556,{}
29078,7002,{}
29078,1978,{}
29078,991,{}
29078,4987,{}
29078,18768,{}
29078,2322,{}
29078,22845,{}
29078,18876,{}
29078,10694,{}
29078,15681,{}
29078,21007,{}
29078,11852,{}
29078,8915,{}
29078,11349,{}
29078,21101,{}
29078,10732,{}
29078,16864,{}
29078,9096,{}
29078,15673,{}
29078,13081,{}
29078,3596,{}
29078,24277,{}
29078,22210,{}
29078,11927,{}
29078,2767,{}
29078,16387,{}
29078,25351,{}
29078,27060,{}
29078,14083,{}
29078,14128,{}
29078,25081,{}
29078,22368,{}
29078,21003,{}
29078,23695,{}
29078,20851,{}
29078,27849,{}
29078,23484,{}
29078,17571,{}
8110,19828,{}
25777,29466,{}
25777,25587,{}
25777,28404,{}
25777,11571,{}
25777,8698,{}
25777,3095,{}
25777,4356,{}
17552,24614,{}
17552,1592,{}
13021,9969,{}
13021,11781,{}
13021,24587,{}
13021,17155,{}
13021,9081,{}
13021,13484,{}
13021,29060,{}
13021,23846,{}
13021,15239,{}
793,8424,{}
793,12738,{}
793,14076,{}
793,14080,{}
793,17897,{}
793,3186,{}
793,8791,{}
793,22741,{}
793,19322,{}
793,9641,{}
793,26399,{}
793,5101,{}
793,28720,{}
793,6484,{}
793,7188,{}
793,5803,{}
793,13983,{}
793,10774,{}
793,17768,{}
24305,5598,{}
25605,26061,{}
25605,782,{}
25605,24490,{}
25605,6599,{}
9031,14307,{}
9031,12059,{}
9031,17786,{}
9031,18009,{}
17502,10354,{}
17502,9621,{}
17502,23104,{}
17502,16046,{}
17502,4974,{}
17502,19417,{}
17502,28930,{}
17502,11459,{}
17502,9757,{}
17502,3990,{}
17502,22566,{}
17502,2217,{}
17502,9035,{}
17502,23779,{}
17502,12902,{}
17502,9032,{}
17502,14242,{}
17502,16626,{}
17502,19936,{}
17502,11594,{}
17502,18367,{}
17502,19826,{}
17502,654,{}
17502,21184,{}
17502,12273,{}
17502,13894,{}
17502,8503,{}
17502,2214,{}
17502,23833,{}
17502,13964,{}
17502,2204,{}
17502,22284,{}
17502,28608,{}
17502,13578,{}
17502,25253,{}
17502,15554,{}
17502,7974,{}
17502,2636,{}
17502,16989,{}
17502,5158,{}
8302,3990,{}
8302,12672,{}
8302,18636,{}
8302,19509,{}
8302,2695,{}
8302,18200,{}
8302,686,{}
13573,20798,{}
5271,732,{}
5668,1815,{}
5668,13191,{}
5668,25785,{}
5668,18177,{}
7333,19392,{}
7333,19424,{}
17577,2392,{}
17577,10383,{}
17577,10694,{}
15311,11261,{}
192,5998,{}
23333,9228,{}
23333,25311,{}
28278,4224,{}
4682,22977,{}
4682,17701,{}
8919,17726,{}
9776,27370,{}
14700,12064,{}
20666,23238,{}
20666,2989,{}
1666,1388,{}
1666,27733,{}
1666,28569,{}
1666,4235,{}
1666,24106,{}
1666,21670,{}
1666,3335,{}
1666,18370,{}
1666,27108,{}
1666,24300,{}
1666,15220,{}
1666,9396,{}
1666,15229,{}
1666,14572,{}
1062,1388,{}
1062,27733,{}
1062,2441,{}
1062,12576,{}
1062,17821,{}
1062,3989,{}
1062,27250,{}
1062,20904,{}
1062,12311,{}
1062,29316,{}
1062,2521,{}
1062,12845,{}
1062,16882,{}
1062,1640,{}
1062,27096,{}
1062,3772,{}
1062,4225,{}
23236,2785,{}
23236,10798,{}
23236,19060,{}
12544,15550,{}
13508,2823,{}
13508,24883,{}
13508,10403,{}
16656,4718,{}
20582,25094,{}
20582,11341,{}
20582,29625,{}
2086,21078,{}
2086,996,{}
2086,16452,{}
2086,20254,{}
2086,3256,{}
27233,6950,{}
27233,13287,{}
27233,26295,{}
27233,13846,{}
27233,11768,{}
27233,27311,{}
27233,9468,{}
27233,9723,{}
27233,1067,{}
27233,11178,{}
27233,5371,{}
27233,12073,{}
27233,24266,{}
27233,28757,{}
27233,20166,{}
27233,4049,{}
27233,11370,{}
27233,21122,{}
27233,1959,{}
27233,4623,{}
27233,12615,{}
27233,4394,{}
19379,8697,{}
19379,8032,{}
7508,24913,{}
1326,13122,{}
1326,29222,{}
1326,8624,{}
1326,8050,{}
1326,29091,{}
1326,13499,{}
1326,23366,{}
1326,9942,{}
1326,14563,{}
1326,10194,{}
20639,19341,{}
16176,8983,{}
16176,6192,{}
16176,17988,{}
26781,23750,{}
26781,12331,{}
5888,11261,{}
18763,19472,{}
18763,1233,{}
21788,7319,{}
21788,15172,{}
21788,6121,{}
21788,10197,{}
21788,26176,{}
21788,10802,{}
21788,28880,{}
21788,6680,{}
21788,5845,{}
21788,9859,{}
21788,123,{}
21788,9203,{}
21788,27493,{}
21788,16898,{}
21788,6485,{}
21788,2656,{}
6447,13883,{}
17332,19669,{}
15339,3936,{}
15122,18075,{}
13282,9055,{}
26620,14811,{}
26620,13364,{}
14836,16436,{}
14836,14609,{}
609,28492,{}
609,11124,{}
609,8697,{}
609,2837,{}
609,9423,{}
609,21353,{}
609,14791,{}
609,25217,{}
609,2843,{}
609,17133,{}
609,14637,{}
609,20823,{}
609,26437,{}
609,850,{}
609,20706,{}
609,23789,{}
609,1723,{}
609,15804,{}
1796,1279,{}
1796,16825,{}
1796,10879,{}
1796,16417,{}
1796,8679,{}
1796,17975,{}
1796,19343,{}
11295,4175,{}
1645,17540,{}
2665,875,{}
2665,13278,{}
2665,8311,{}
2665,820,{}
2665,22854,{}
2665,26888,{}
26223,4639,{}
26223,3389,{}
7287,18863,{}
13854,21331,{}
25204,4058,{}
25204,4689,{}
25204,12570,{}
25204,21962,{}
25204,20166,{}
25204,6384,{}
25204,1170,{}
25204,8407,{}
25204,4680,{}
18861,19074,{}
18861,24671,{}
12489,10352,{}
12489,8288,{}
12489,16362,{}
12489,20962,{}
12489,12656,{}
12489,5077,{}
12489,11781,{}
12489,22009,{}
12489,9555,{}
12489,21418,{}
12489,22580,{}
12489,8247,{}
12489,21014,{}
8296,17723,{}
15984,1346,{}
15984,26723,{}
15984,18326,{}
15984,11103,{}
15984,3490,{}
15984,12292,{}
15984,21275,{}
1672,2632,{}
1672,10888,{}
1672,5846,{}
1672,243,{}
1672,21522,{}
1672,12046,{}
1672,12299,{}
1672,22939,{}
1672,24030,{}
1672,17032,{}
1672,8525,{}
1672,9169,{}
1672,24150,{}
1672,8692,{}
1672,21972,{}
1672,22557,{}
1672,16018,{}
1672,6988,{}
1672,29231,{}
1672,1903,{}
1672,11745,{}
1672,29497,{}
1672,19829,{}
1672,29539,{}
1672,2695,{}
1672,29077,{}
1672,23085,{}
1672,14997,{}
1672,20200,{}
1672,12311,{}
1672,1209,{}
1672,1170,{}
1672,19121,{}
1672,5998,{}
1672,14066,{}
1672,7684,{}
1672,15545,{}
1672,13181,{}
1672,10572,{}
1672,13384,{}
1672,3333,{}
1672,29533,{}
1672,27513,{}
1672,24234,{}
1672,13430,{}
1672,12957,{}
1672,22885,{}
1672,14268,{}
1672,16864,{}
1672,15274,{}
1672,15356,{}
1672,6759,{}
1672,13379,{}
1672,7626,{}
1672,23273,{}
1672,3899,{}
1672,12951,{}
1672,18937,{}
1672,10032,{}
1672,8946,{}
1672,4472,{}
1672,19817,{}
1672,21425,{}
1672,5400,{}
1672,20620,{}
1672,26805,{}
1672,2713,{}
1672,8009,{}
1672,24102,{}
1672,4983,{}
1672,1467,{}
1672,27497,{}
1672,10331,{}
1672,28834,{}
1672,14152,{}
1672,16878,{}
1672,9331,{}
1672,21460,{}
1672,8124,{}
1672,3358,{}
1672,17618,{}
1672,20124,{}
1672,17821,{}
1672,14895,{}
1672,16009,{}
1672,24968,{}
1672,20235,{}
1672,4503,{}
1672,8599,{}
1672,5496,{}
1672,23362,{}
1672,20406,{}
1672,2718,{}
1672,8050,{}
1672,9629,{}
1672,1657,{}
1672,14709,{}
1672,1499,{}
1672,20691,{}
1672,2136,{}
1672,22216,{}
26320,26746,{}
1475,15351,{}
12173,14995,{}
8343,27733,{}
22589,10984,{}
5777,19817,{}
27423,23581,{}
27423,883,{}
27423,2383,{}
28511,28749,{}
9502,17468,{}
9502,25612,{}
9502,22220,{}
9502,262,{}
9502,22486,{}
9502,4957,{}
9502,26868,{}
9502,441,{}
5259,14046,{}
5259,25559,{}
5259,16576,{}
5259,2668,{}
5259,24806,{}
5259,1272,{}
5259,8841,{}
5259,7694,{}
5259,27199,{}
5259,26572,{}
5259,9123,{}
5259,22524,{}
5259,12593,{}
5259,21353,{}
5259,21571,{}
27182,11950,{}
26777,3234,{}
18230,718,{}
4925,9995,{}
10331,22213,{}
10331,8938,{}
10331,2386,{}
10331,25340,{}
10331,27345,{}
10331,21468,{}
10331,8738,{}
10331,22274,{}
10375,5057,{}
10375,23484,{}
10375,27631,{}
14666,18875,{}
14666,17876,{}
8284,17533,{}
3607,29466,{}
6059,26903,{}
14199,840,{}
14199,5947,{}
14199,20399,{}
14199,27129,{}
21445,18333,{}
21445,2120,{}
117,27438,{}
117,4444,{}
28283,5496,{}
28283,14968,{}
28283,4657,{}
28283,391,{}
28283,26981,{}
28283,15752,{}
28283,14386,{}
28283,17096,{}
28283,12575,{}
28283,28972,{}
28283,21014,{}
28283,23508,{}
28283,6489,{}
28283,3299,{}
28283,18186,{}
28283,8692,{}
28283,4028,{}
28283,19976,{}
28283,18301,{}
21416,15839,{}
10598,25701,{}
22651,10195,{}
22651,20313,{}
27399,24021,{}
27399,28569,{}
27399,14019,{}
27399,14377,{}
27399,19400,{}
27399,10542,{}
27399,3632,{}
27399,14059,{}
27399,12816,{}
1800,17512,{}
8319,8054,{}
8319,5661,{}
8319,22886,{}
8319,18106,{}
8319,15959,{}
11498,23146,{}
24518,11127,{}
21782,29021,{}
5933,17896,{}
5933,25988,{}
11582,2564,{}
11582,26130,{}
11582,19047,{}
11582,16882,{}
11582,19656,{}
22770,21134,{}
22770,27792,{}
22770,27452,{}
22770,25656,{}
22770,7658,{}
22770,20870,{}
22770,15832,{}
22770,1983,{}
22770,4631,{}
22770,5213,{}
22770,18143,{}
29206,12863,{}
21081,26256,{}
21081,15587,{}
21081,10025,{}
21081,13563,{}
21081,24214,{}
21081,15315,{}
21081,9722,{}
21081,2116,{}
21081,7798,{}
21081,23483,{}
2323,11124,{}
2323,19446,{}
2323,12174,{}
20968,15047,{}
20968,14878,{}
23505,28330,{}
23505,26377,{}
23505,5203,{}
23505,11024,{}
28960,8692,{}
28960,4501,{}
28960,28569,{}
28960,26140,{}
28960,7174,{}
28960,14652,{}
28960,16608,{}
13056,6921,{}
13056,13268,{}
13056,12279,{}
13056,26166,{}
13056,2214,{}
13056,848,{}
13056,29459,{}
13056,16503,{}
13056,15508,{}
13056,11142,{}
11145,4763,{}
11145,23200,{}
11145,23314,{}
11145,3008,{}
11145,26399,{}
5441,24053,{}
5441,25508,{}
5441,11500,{}
5441,10421,{}
22093,6890,{}
22093,8050,{}
22093,9110,{}
22093,4457,{}
22093,22522,{}
22093,10794,{}
12446,16630,{}
12446,3583,{}
5924,21454,{}
7174,25237,{}
7174,14595,{}
7174,18828,{}
7174,24913,{}
7174,26364,{}
7174,26819,{}
7174,21739,{}
7174,10225,{}
4687,19577,{}
9990,12688,{}
9990,22239,{}
9990,18937,{}
9990,15927,{}
9990,23796,{}
9990,16452,{}
9990,6541,{}
9990,991,{}
9990,24762,{}
9990,19828,{}
9990,16520,{}
9990,16132,{}
9990,18876,{}
9990,5663,{}
9990,11452,{}
9990,27785,{}
9990,27639,{}
9990,12898,{}
9990,20547,{}
9990,6106,{}
9990,5671,{}
9990,18152,{}
9990,20793,{}
9990,24447,{}
9990,12370,{}
9990,12902,{}
9990,28209,{}
9990,5598,{}
9990,1279,{}
9990,13895,{}
9990,17150,{}
9990,26141,{}
80,29200,{}
4421,16116,{}
4421,16190,{}
4421,4619,{}
4421,28525,{}
28740,9577,{}
10924,11059,{}
10924,24350,{}
19350,24659,{}
19350,13725,{}
19350,24666,{}
19350,27513,{}
19350,8301,{}
19350,21880,{}
5702,11438,{}
5702,6722,{}
5702,2174,{}
5702,576,{}
5702,12703,{}
5702,618,{}
5702,368,{}
5702,3605,{}
5702,991,{}
19236,8992,{}
10973,24186,{}
10973,12273,{}
10973,27790,{}
10973,27070,{}
10973,1973,{}
10973,19189,{}
7100,17216,{}
7100,19919,{}
15146,24852,{}
13251,19576,{}
13251,26521,{}
12773,13276,{}
12773,4334,{}
26390,12673,{}
26390,3961,{}
26390,13783,{}
26390,14997,{}
10465,13666,{}
10465,14348,{}
10465,23808,{}
10465,3024,{}
22176,7258,{}
9955,7049,{}
9955,27430,{}
9955,20477,{}
9955,21122,{}
21109,16682,{}
12455,26073,{}
12455,8263,{}
12455,25419,{}
12455,8260,{}
27165,5910,{}
27165,24742,{}
27165,15892,{}
16185,16995,{}
16185,19665,{}
16185,21595,{}
16185,85,{}
23448,26555,{}
23448,2754,{}
2875,934,{}
23022,17341,{}
23022,25807,{}
23022,1214,{}
23022,26415,{}
23022,2923,{}
23022,22274,{}
23022,19497,{}
8362,21742,{}
8362,22612,{}
7460,6456,{}
7460,7063,{}
7460,4541,{}
7460,23569,{}
7460,12857,{}
13623,17430,{}
13623,29428,{}
19566,6541,{}
19566,16014,{}
19566,5309,{}
24268,14904,{}
29205,6712,{}
20340,28431,{}
22878,23809,{}
20108,23407,{}
29642,8416,{}
29642,21466,{}
29642,21900,{}
3159,5685,{}
10916,957,{}
10916,17070,{}
10916,23669,{}
10916,12203,{}
23141,11453,{}
15075,366,{}
8298,24812,{}
8298,9340,{}
8298,25082,{}
8298,15309,{}
8298,907,{}
8298,27261,{}
8298,19084,{}
8298,14297,{}
2268,10120,{}
2268,22815,{}
2268,16409,{}
2268,29595,{}
2268,10825,{}
2268,27401,{}
16488,4334,{}
28103,27237,{}
28103,10355,{}
4760,17404,{}
4760,20823,{}
4760,9433,{}
4760,21614,{}
4760,20961,{}
4760,1993,{}
4760,3273,{}
4760,391,{}
4760,12175,{}
4760,23294,{}
4760,8490,{}
8775,6192,{}
8775,18060,{}
8775,18370,{}
8775,156,{}
10148,12440,{}
10148,1517,{}
10148,13894,{}
10148,17533,{}
10148,8652,{}
10148,17682,{}
10148,12882,{}
10148,20190,{}
10148,20454,{}
10148,668,{}
10148,10424,{}
10148,26684,{}
10148,5611,{}
10148,24191,{}
10148,10161,{}
10148,14642,{}
10148,29200,{}
18415,985,{}
6401,2872,{}
19334,10381,{}
19334,2726,{}
19334,7397,{}
19334,17478,{}
14263,19006,{}
14263,26380,{}
14263,17636,{}
14263,8291,{}
16083,2674,{}
16083,8697,{}
16083,21755,{}
16083,12523,{}
16083,10846,{}
16083,23961,{}
16207,13872,{}
15374,16417,{}
6282,23198,{}
10422,22517,{}
10422,3195,{}
10422,187,{}
10422,13383,{}
10422,3200,{}
10422,20547,{}
10422,3412,{}
10422,18146,{}
10422,1884,{}
10422,27218,{}
10422,16462,{}
10422,26889,{}
10422,23595,{}
10422,26819,{}
10422,9201,{}
10422,12778,{}
3085,5404,{}
3085,4798,{}
3085,13098,{}
3085,26388,{}
10663,28751,{}
23105,3015,{}
23105,7233,{}
23105,25522,{}
23105,3380,{}
23105,549,{}
23105,21174,{}
4125,15488,{}
4125,24762,{}
4125,2992,{}
4125,21613,{}
4125,28461,{}
10533,24030,{}
10533,7239,{}
13462,26805,{}
23521,20726,{}
12442,10356,{}
26684,23097,{}
26684,5435,{}
26684,20962,{}
26684,20965,{}
26684,12170,{}
26684,13112,{}
26684,17908,{}
26684,15597,{}
26684,13306,{}
26684,27623,{}
26684,10549,{}
26684,12167,{}
26684,19317,{}
26684,28041,{}
26684,27603,{}
26684,15239,{}
26684,12216,{}
26684,21477,{}
26684,9508,{}
26684,18015,{}
26684,20655,{}
26684,6099,{}
26684,12031,{}
26684,5836,{}
26684,3936,{}
26684,17169,{}
26684,10098,{}
26684,12672,{}
26684,29547,{}
26684,12961,{}
26684,106,{}
26684,13753,{}
